30. Äåêàáðü 2011 | 14:24:51 | - WeaponHack = 1
30. Äåêàáðü 2011 | 14:24:51 | - MoneyHack = 1
30. Äåêàáðü 2011 | 14:24:51 | - Jetpack = 1
30. Äåêàáðü 2011 | 14:24:51 | - HealthHack = 0
30. Äåêàáðü 2011 | 14:24:51 | - ArmourHack = 0
30. Äåêàáðü 2011 | 14:24:51 | - DriveBy = 1
30. Äåêàáðü 2011 | 14:24:51 | - Spam = 0
30. Äåêàáðü 2011 | 14:24:51 | - CommandSpam = 0
30. Äåêàáðü 2011 | 14:24:51 | - BadWords = 1
30. Äåêàáðü 2011 | 14:24:51 | - CarJackHack = 1
30. Äåêàáðü 2011 | 14:24:51 | - TeleportHack = 1
30. Äåêàáðü 2011 | 14:24:51 | - MaxPing = 500
30. Äåêàáðü 2011 | 14:24:51 | - SpectateHack = 1
30. Äåêàáðü 2011 | 14:24:51 | - Blacklist = 1
30. Äåêàáðü 2011 | 14:24:51 | - IpBans = 1
30. Äåêàáðü 2011 | 14:24:51 | - TempBans = 1
30. Äåêàáðü 2011 | 14:24:51 | - SpawnKill = 0
30. Äåêàáðü 2011 | 14:24:51 | - CapsLock = 0
30. Äåêàáðü 2011 | 14:24:51 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 14:24:51 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 14:24:51 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 14:24:51 | - Advertisement = 0
30. Äåêàáðü 2011 | 14:24:51 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 14:24:51 | - SpawnTime = 10
30. Äåêàáðü 2011 | 14:24:51 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 14:24:51 | - Airbreak = 1
30. Äåêàáðü 2011 | 14:24:51 | - TankMode = 1
30. Äåêàáðü 2011 | 14:24:51 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 14:24:51 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 14:24:51 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 14:24:51 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 14:24:51 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 14:24:51 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 14:24:51 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 14:24:51 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 14:24:51 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 14:27:25 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 14:27:25 | - WeaponHack = 1
30. Äåêàáðü 2011 | 14:27:25 | - MoneyHack = 1
30. Äåêàáðü 2011 | 14:27:25 | - Jetpack = 1
30. Äåêàáðü 2011 | 14:27:25 | - HealthHack = 0
30. Äåêàáðü 2011 | 14:27:25 | - ArmourHack = 0
30. Äåêàáðü 2011 | 14:27:25 | - DriveBy = 1
30. Äåêàáðü 2011 | 14:27:25 | - Spam = 0
30. Äåêàáðü 2011 | 14:27:25 | - CommandSpam = 0
30. Äåêàáðü 2011 | 14:27:25 | - BadWords = 1
30. Äåêàáðü 2011 | 14:27:25 | - CarJackHack = 1
30. Äåêàáðü 2011 | 14:27:25 | - TeleportHack = 1
30. Äåêàáðü 2011 | 14:27:25 | - MaxPing = 500
30. Äåêàáðü 2011 | 14:27:25 | - SpectateHack = 1
30. Äåêàáðü 2011 | 14:27:25 | - Blacklist = 1
30. Äåêàáðü 2011 | 14:27:25 | - IpBans = 1
30. Äåêàáðü 2011 | 14:27:25 | - TempBans = 1
30. Äåêàáðü 2011 | 14:27:25 | - SpawnKill = 0
30. Äåêàáðü 2011 | 14:27:25 | - CapsLock = 0
30. Äåêàáðü 2011 | 14:27:25 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 14:27:25 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 14:27:25 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 14:27:25 | - Advertisement = 0
30. Äåêàáðü 2011 | 14:27:25 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 14:27:25 | - SpawnTime = 10
30. Äåêàáðü 2011 | 14:27:25 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 14:27:25 | - Airbreak = 1
30. Äåêàáðü 2011 | 14:27:25 | - TankMode = 1
30. Äåêàáðü 2011 | 14:27:25 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 14:27:25 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 14:27:25 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 14:27:25 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 14:27:25 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 14:27:25 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 14:27:25 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 14:27:25 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 14:27:25 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 14:28:25 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 14:28:25 | - WeaponHack = 1
30. Äåêàáðü 2011 | 14:28:25 | - MoneyHack = 1
30. Äåêàáðü 2011 | 14:28:25 | - Jetpack = 1
30. Äåêàáðü 2011 | 14:28:25 | - HealthHack = 0
30. Äåêàáðü 2011 | 14:28:25 | - ArmourHack = 0
30. Äåêàáðü 2011 | 14:28:25 | - DriveBy = 1
30. Äåêàáðü 2011 | 14:28:25 | - Spam = 0
30. Äåêàáðü 2011 | 14:28:25 | - CommandSpam = 0
30. Äåêàáðü 2011 | 14:28:25 | - BadWords = 1
30. Äåêàáðü 2011 | 14:28:25 | - CarJackHack = 1
30. Äåêàáðü 2011 | 14:28:25 | - TeleportHack = 1
30. Äåêàáðü 2011 | 14:28:25 | - MaxPing = 500
30. Äåêàáðü 2011 | 14:28:25 | - SpectateHack = 1
30. Äåêàáðü 2011 | 14:28:25 | - Blacklist = 1
30. Äåêàáðü 2011 | 14:28:25 | - IpBans = 1
30. Äåêàáðü 2011 | 14:28:25 | - TempBans = 1
30. Äåêàáðü 2011 | 14:28:25 | - SpawnKill = 0
30. Äåêàáðü 2011 | 14:28:25 | - CapsLock = 0
30. Äåêàáðü 2011 | 14:28:25 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 14:28:25 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 14:28:25 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 14:28:25 | - Advertisement = 0
30. Äåêàáðü 2011 | 14:28:25 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 14:28:25 | - SpawnTime = 10
30. Äåêàáðü 2011 | 14:28:25 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 14:28:25 | - Airbreak = 1
30. Äåêàáðü 2011 | 14:28:25 | - TankMode = 1
30. Äåêàáðü 2011 | 14:28:25 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 14:28:25 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 14:28:25 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 14:28:25 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 14:28:25 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 14:28:25 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 14:28:25 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 14:28:25 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 14:28:25 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 14:31:18 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 14:31:18 | - WeaponHack = 1
30. Äåêàáðü 2011 | 14:31:18 | - MoneyHack = 1
30. Äåêàáðü 2011 | 14:31:18 | - Jetpack = 1
30. Äåêàáðü 2011 | 14:31:18 | - HealthHack = 0
30. Äåêàáðü 2011 | 14:31:18 | - ArmourHack = 0
30. Äåêàáðü 2011 | 14:31:18 | - DriveBy = 1
30. Äåêàáðü 2011 | 14:31:18 | - Spam = 0
30. Äåêàáðü 2011 | 14:31:18 | - CommandSpam = 0
30. Äåêàáðü 2011 | 14:31:18 | - BadWords = 1
30. Äåêàáðü 2011 | 14:31:18 | - CarJackHack = 1
30. Äåêàáðü 2011 | 14:31:18 | - TeleportHack = 1
30. Äåêàáðü 2011 | 14:31:18 | - MaxPing = 500
30. Äåêàáðü 2011 | 14:31:18 | - SpectateHack = 1
30. Äåêàáðü 2011 | 14:31:18 | - Blacklist = 1
30. Äåêàáðü 2011 | 14:31:18 | - IpBans = 1
30. Äåêàáðü 2011 | 14:31:18 | - TempBans = 1
30. Äåêàáðü 2011 | 14:31:18 | - SpawnKill = 0
30. Äåêàáðü 2011 | 14:31:18 | - CapsLock = 0
30. Äåêàáðü 2011 | 14:31:18 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 14:31:18 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 14:31:18 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 14:31:18 | - Advertisement = 0
30. Äåêàáðü 2011 | 14:31:18 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 14:31:18 | - SpawnTime = 10
30. Äåêàáðü 2011 | 14:31:18 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 14:31:18 | - Airbreak = 1
30. Äåêàáðü 2011 | 14:31:18 | - TankMode = 1
30. Äåêàáðü 2011 | 14:31:18 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 14:31:18 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 14:31:18 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 14:31:18 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 14:31:18 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 14:31:18 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 14:31:18 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 14:31:18 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 14:31:18 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 14:32:05 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 14:32:05 | - WeaponHack = 1
30. Äåêàáðü 2011 | 14:32:05 | - MoneyHack = 1
30. Äåêàáðü 2011 | 14:32:05 | - Jetpack = 1
30. Äåêàáðü 2011 | 14:32:05 | - HealthHack = 0
30. Äåêàáðü 2011 | 14:32:05 | - ArmourHack = 0
30. Äåêàáðü 2011 | 14:32:05 | - DriveBy = 1
30. Äåêàáðü 2011 | 14:32:05 | - Spam = 0
30. Äåêàáðü 2011 | 14:32:05 | - CommandSpam = 0
30. Äåêàáðü 2011 | 14:32:05 | - BadWords = 1
30. Äåêàáðü 2011 | 14:32:05 | - CarJackHack = 1
30. Äåêàáðü 2011 | 14:32:05 | - TeleportHack = 1
30. Äåêàáðü 2011 | 14:32:05 | - MaxPing = 500
30. Äåêàáðü 2011 | 14:32:05 | - SpectateHack = 1
30. Äåêàáðü 2011 | 14:32:05 | - Blacklist = 1
30. Äåêàáðü 2011 | 14:32:05 | - IpBans = 1
30. Äåêàáðü 2011 | 14:32:05 | - TempBans = 1
30. Äåêàáðü 2011 | 14:32:05 | - SpawnKill = 0
30. Äåêàáðü 2011 | 14:32:05 | - CapsLock = 0
30. Äåêàáðü 2011 | 14:32:05 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 14:32:05 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 14:32:05 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 14:32:05 | - Advertisement = 0
30. Äåêàáðü 2011 | 14:32:05 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 14:32:05 | - SpawnTime = 10
30. Äåêàáðü 2011 | 14:32:05 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 14:32:05 | - Airbreak = 1
30. Äåêàáðü 2011 | 14:32:05 | - TankMode = 1
30. Äåêàáðü 2011 | 14:32:05 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 14:32:05 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 14:32:05 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 14:32:05 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 14:32:05 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 14:32:05 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 14:32:05 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 14:32:05 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 14:32:05 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 14:33:18 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 14:33:18 | - WeaponHack = 1
30. Äåêàáðü 2011 | 14:33:18 | - MoneyHack = 1
30. Äåêàáðü 2011 | 14:33:18 | - Jetpack = 1
30. Äåêàáðü 2011 | 14:33:18 | - HealthHack = 0
30. Äåêàáðü 2011 | 14:33:18 | - ArmourHack = 0
30. Äåêàáðü 2011 | 14:33:18 | - DriveBy = 1
30. Äåêàáðü 2011 | 14:33:18 | - Spam = 0
30. Äåêàáðü 2011 | 14:33:18 | - CommandSpam = 0
30. Äåêàáðü 2011 | 14:33:18 | - BadWords = 1
30. Äåêàáðü 2011 | 14:33:18 | - CarJackHack = 1
30. Äåêàáðü 2011 | 14:33:18 | - TeleportHack = 1
30. Äåêàáðü 2011 | 14:33:18 | - MaxPing = 500
30. Äåêàáðü 2011 | 14:33:18 | - SpectateHack = 1
30. Äåêàáðü 2011 | 14:33:18 | - Blacklist = 1
30. Äåêàáðü 2011 | 14:33:18 | - IpBans = 1
30. Äåêàáðü 2011 | 14:33:18 | - TempBans = 1
30. Äåêàáðü 2011 | 14:33:18 | - SpawnKill = 0
30. Äåêàáðü 2011 | 14:33:18 | - CapsLock = 0
30. Äåêàáðü 2011 | 14:33:18 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 14:33:18 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 14:33:18 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 14:33:18 | - Advertisement = 0
30. Äåêàáðü 2011 | 14:33:18 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 14:33:18 | - SpawnTime = 10
30. Äåêàáðü 2011 | 14:33:18 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 14:33:18 | - Airbreak = 1
30. Äåêàáðü 2011 | 14:33:18 | - TankMode = 1
30. Äåêàáðü 2011 | 14:33:18 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 14:33:18 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 14:33:18 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 14:33:18 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 14:33:18 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 14:33:18 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 14:33:18 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 14:33:18 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 14:33:18 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 14:59:52 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 14:59:52 | - WeaponHack = 1
30. Äåêàáðü 2011 | 14:59:52 | - MoneyHack = 1
30. Äåêàáðü 2011 | 14:59:52 | - Jetpack = 1
30. Äåêàáðü 2011 | 14:59:52 | - HealthHack = 0
30. Äåêàáðü 2011 | 14:59:52 | - ArmourHack = 0
30. Äåêàáðü 2011 | 14:59:52 | - DriveBy = 1
30. Äåêàáðü 2011 | 14:59:52 | - Spam = 0
30. Äåêàáðü 2011 | 14:59:52 | - CommandSpam = 0
30. Äåêàáðü 2011 | 14:59:52 | - BadWords = 1
30. Äåêàáðü 2011 | 14:59:52 | - CarJackHack = 1
30. Äåêàáðü 2011 | 14:59:52 | - TeleportHack = 1
30. Äåêàáðü 2011 | 14:59:52 | - MaxPing = 500
30. Äåêàáðü 2011 | 14:59:52 | - SpectateHack = 1
30. Äåêàáðü 2011 | 14:59:52 | - Blacklist = 1
30. Äåêàáðü 2011 | 14:59:52 | - IpBans = 1
30. Äåêàáðü 2011 | 14:59:52 | - TempBans = 1
30. Äåêàáðü 2011 | 14:59:52 | - SpawnKill = 0
30. Äåêàáðü 2011 | 14:59:52 | - CapsLock = 0
30. Äåêàáðü 2011 | 14:59:52 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 14:59:52 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 14:59:52 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 14:59:52 | - Advertisement = 0
30. Äåêàáðü 2011 | 14:59:52 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 14:59:52 | - SpawnTime = 10
30. Äåêàáðü 2011 | 14:59:52 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 14:59:52 | - Airbreak = 1
30. Äåêàáðü 2011 | 14:59:52 | - TankMode = 1
30. Äåêàáðü 2011 | 14:59:52 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 14:59:52 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 14:59:52 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 14:59:52 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 14:59:52 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 14:59:52 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 14:59:52 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 14:59:52 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 14:59:52 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 15:02:56 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 15:02:56 | - WeaponHack = 1
30. Äåêàáðü 2011 | 15:02:56 | - MoneyHack = 1
30. Äåêàáðü 2011 | 15:02:56 | - Jetpack = 1
30. Äåêàáðü 2011 | 15:02:56 | - HealthHack = 0
30. Äåêàáðü 2011 | 15:02:56 | - ArmourHack = 0
30. Äåêàáðü 2011 | 15:02:56 | - DriveBy = 1
30. Äåêàáðü 2011 | 15:02:56 | - Spam = 0
30. Äåêàáðü 2011 | 15:02:56 | - CommandSpam = 0
30. Äåêàáðü 2011 | 15:02:56 | - BadWords = 1
30. Äåêàáðü 2011 | 15:02:56 | - CarJackHack = 1
30. Äåêàáðü 2011 | 15:02:56 | - TeleportHack = 1
30. Äåêàáðü 2011 | 15:02:56 | - MaxPing = 500
30. Äåêàáðü 2011 | 15:02:56 | - SpectateHack = 1
30. Äåêàáðü 2011 | 15:02:56 | - Blacklist = 1
30. Äåêàáðü 2011 | 15:02:56 | - IpBans = 1
30. Äåêàáðü 2011 | 15:02:56 | - TempBans = 1
30. Äåêàáðü 2011 | 15:02:56 | - SpawnKill = 0
30. Äåêàáðü 2011 | 15:02:56 | - CapsLock = 0
30. Äåêàáðü 2011 | 15:02:56 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 15:02:56 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 15:02:56 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 15:02:56 | - Advertisement = 0
30. Äåêàáðü 2011 | 15:02:56 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 15:02:56 | - SpawnTime = 10
30. Äåêàáðü 2011 | 15:02:56 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 15:02:56 | - Airbreak = 1
30. Äåêàáðü 2011 | 15:02:56 | - TankMode = 1
30. Äåêàáðü 2011 | 15:02:56 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 15:02:56 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 15:02:56 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 15:02:56 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 15:02:56 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 15:02:56 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 15:02:56 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 15:02:56 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 15:02:56 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 15:12:48 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 15:12:48 | - WeaponHack = 1
30. Äåêàáðü 2011 | 15:12:48 | - MoneyHack = 1
30. Äåêàáðü 2011 | 15:12:48 | - Jetpack = 1
30. Äåêàáðü 2011 | 15:12:48 | - HealthHack = 0
30. Äåêàáðü 2011 | 15:12:48 | - ArmourHack = 0
30. Äåêàáðü 2011 | 15:12:48 | - DriveBy = 1
30. Äåêàáðü 2011 | 15:12:48 | - Spam = 0
30. Äåêàáðü 2011 | 15:12:48 | - CommandSpam = 0
30. Äåêàáðü 2011 | 15:12:48 | - BadWords = 1
30. Äåêàáðü 2011 | 15:12:48 | - CarJackHack = 1
30. Äåêàáðü 2011 | 15:12:48 | - TeleportHack = 1
30. Äåêàáðü 2011 | 15:12:48 | - MaxPing = 500
30. Äåêàáðü 2011 | 15:12:48 | - SpectateHack = 1
30. Äåêàáðü 2011 | 15:12:48 | - Blacklist = 1
30. Äåêàáðü 2011 | 15:12:48 | - IpBans = 1
30. Äåêàáðü 2011 | 15:12:48 | - TempBans = 1
30. Äåêàáðü 2011 | 15:12:48 | - SpawnKill = 0
30. Äåêàáðü 2011 | 15:12:48 | - CapsLock = 0
30. Äåêàáðü 2011 | 15:12:48 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 15:12:48 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 15:12:48 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 15:12:48 | - Advertisement = 0
30. Äåêàáðü 2011 | 15:12:48 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 15:12:48 | - SpawnTime = 10
30. Äåêàáðü 2011 | 15:12:48 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 15:12:48 | - Airbreak = 1
30. Äåêàáðü 2011 | 15:12:48 | - TankMode = 1
30. Äåêàáðü 2011 | 15:12:48 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 15:12:48 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 15:12:48 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 15:12:48 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 15:12:48 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 15:12:48 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 15:12:48 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 15:12:48 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 15:12:48 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 15:27:05 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 15:27:05 | - WeaponHack = 1
30. Äåêàáðü 2011 | 15:27:05 | - MoneyHack = 1
30. Äåêàáðü 2011 | 15:27:05 | - Jetpack = 1
30. Äåêàáðü 2011 | 15:27:05 | - HealthHack = 0
30. Äåêàáðü 2011 | 15:27:05 | - ArmourHack = 0
30. Äåêàáðü 2011 | 15:27:05 | - DriveBy = 1
30. Äåêàáðü 2011 | 15:27:05 | - Spam = 0
30. Äåêàáðü 2011 | 15:27:05 | - CommandSpam = 0
30. Äåêàáðü 2011 | 15:27:05 | - BadWords = 1
30. Äåêàáðü 2011 | 15:27:05 | - CarJackHack = 1
30. Äåêàáðü 2011 | 15:27:05 | - TeleportHack = 1
30. Äåêàáðü 2011 | 15:27:05 | - MaxPing = 500
30. Äåêàáðü 2011 | 15:27:05 | - SpectateHack = 1
30. Äåêàáðü 2011 | 15:27:05 | - Blacklist = 1
30. Äåêàáðü 2011 | 15:27:05 | - IpBans = 1
30. Äåêàáðü 2011 | 15:27:05 | - TempBans = 1
30. Äåêàáðü 2011 | 15:27:05 | - SpawnKill = 0
30. Äåêàáðü 2011 | 15:27:05 | - CapsLock = 0
30. Äåêàáðü 2011 | 15:27:05 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 15:27:05 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 15:27:05 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 15:27:05 | - Advertisement = 0
30. Äåêàáðü 2011 | 15:27:05 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 15:27:05 | - SpawnTime = 10
30. Äåêàáðü 2011 | 15:27:05 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 15:27:05 | - Airbreak = 1
30. Äåêàáðü 2011 | 15:27:05 | - TankMode = 1
30. Äåêàáðü 2011 | 15:27:05 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 15:27:05 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 15:27:05 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 15:27:05 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 15:27:05 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 15:27:05 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 15:27:05 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 15:27:05 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 15:27:05 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 15:28:12 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 15:28:12 | - WeaponHack = 1
30. Äåêàáðü 2011 | 15:28:12 | - MoneyHack = 1
30. Äåêàáðü 2011 | 15:28:12 | - Jetpack = 1
